0.00, -108.10, 109.36, -38.92, 1.16, -15.37, 29.52, -2.52, 40.63
0.00, -107.35, 92.74, 39.58, 3.75, -31.40, -17.15, 9.71, 39.53
0.00, -45.36, 92.75, -13.19, -11.04, -33.01, -37.08, 14.26, -51.93
0.00, -7.86, 183.52, 3.88, 43.73, -1.95, 14.07, -14.30, 10.32
0.00, -109.04, 77.97, 12.79, -51.34, -37.30, -0.91, 41.81, 17.43
0.00, -49.90, 190.78, 22.15, 22.16, -43.38, -11.85, 34.99, -4.48
0.00, -62.55, 207.78, 21.94, 43.64, -2.96, 58.31, -30.83, 47.51
0.00, -91.01, 142.98, 43.66, -31.06, -28.01, -24.55, 16.37, 34.96
0.00, -116.62, 55.99, 5.42, -6.10, 5.20, 0.01, -7.65, 3.29
0.00, -70.06, 149.79, 6.42, 14.42, 5.24, 9.50, 2.25, 0.75
0.00, -6.69, 214.04, -4.04, 34.37, 5.81, 14.19, -5.97, 5.96
0.00, -23.04, 75.78, -0.98, -18.86, 8.65, -10.31, 1.22, -3.55
0.00, -69.17, 161.54, -13.18, 4.75, -0.56, 12.82, 2.43, 2.67
0.00, -88.80, -2.44, -18.55, -43.04, 15.75, -19.59, 7.07, -12.32
0.00, -39.96, 64.66, -14.55, 51.13, 0.52, -24.69, -17.40, 43.69
0.00, 5.36, 124.32, -29.25, -70.66, -33.34, -70.48, -41.69, -46.65
0.00, -60.86, 148.82, -5.30, 26.82, -17.15, 6.08, 2.45, 3.43
0.00, -93.38, 118.16, 3.37, -5.89, 7.61, 3.72, -1.88, -11.37
0.00, -163.33, 24.86, 28.27, -35.60, -5.72, 52.64, -44.01, 33.04
0.00, 1.99, 99.93, -62.78, 16.56, -28.37, 89.53, 30.48, -61.11
0.00, -26.21, 111.77, 5.73, -2.54, 4.58, -10.01, 3.22, -7.40
0.00, -73.44, 70.74, -15.61, 49.16, 46.08, 3.18, -35.75, -13.04
0.00, -91.06, 71.50, -0.41, -7.58, 4.77, -3.28, -2.91, -0.87
0.00, -15.78, 143.49, 11.81, -20.96, 5.18, -12.26, -2.92, -13.60
0.00, -17.30, 127.36, -8.62, -0.25, 0.51, 20.51, -0.93, 10.00
228.96, -20.16, 77.42, -19.73, 4.45, -3.46, -10.18, -3.21, 0.87
0.00, -29.46, 72.57, 5.77, 19.51, -3.62, -13.65, -7.35, -0.81
0.00, -20.06, 51.33, 2.33, 59.52, 44.24, 27.71, -39.29, 29.43
0.00, -25.50, 52.70, -4.31, -24.95, -2.22, -11.85, 0.09, -16.96
0.00, 0.29, 86.16, -34.73, -37.44, 11.75, -26.85, -67.32, -34.54
0.00, -88.74, 49.59, -37.01, 13.63, 4.21, -30.97, 16.68, 27.22
0.00, -65.31, 153.70, -4.21, -39.65, -76.72, -25.71, 1.02, 3.17
0.00, -7.20, 108.81, -5.46, -2.54, -7.63, -1.36, -11.63, -0.83
0.00, -22.00, 183.00, -2.32, 32.61, -4.02, 15.72, -0.52, 18.79
0.00, -79.02, -12.62, -32.16, -26.34, -16.72, 41.45, 61.87, 67.23
0.00, 8.22, 253.10, 18.24, 6.04, -4.52, 3.46, 0.11, 9.98
0.00, -64.99, 115.58, 32.03, -37.00, 2.67, -6.48, 9.27, -2.70
0.00, -2.22, 124.74, -33.06, 13.87, 20.75, -27.12, 21.53, 26.32
0.00, -30.65, 162.97, -7.98, 9.49, -4.44, 8.91, -1.07, 9.34
0.00, -13.06, 195.50, 18.63, 24.89, -10.58, 10.10, -6.72, -0.99
0.00, -57.78, 80.20, 0.11, 28.13, -3.75, 3.61, -7.08, 7.94
0.00, -62.32, 120.32, 9.54, 5.16, -7.95, 6.92, -10.71, 4.48
0.00, -99.09, 99.00, 8.39, -47.15, 7.97, -11.64, 6.58, -8.51
0.00, -25.30, 231.86, -47.37, 19.30, 20.09, 25.33, 2.50, -39.22
0.00, -36.00, 110.20, 10.58, -3.82, 0.16, -4.83, 0.48, -8.03
0.00, 14.28, -4.07, 6.49, -59.05, 9.83, -45.23, -23.77, -33.80
0.00, -4.57, 172.35, 3.37, 23.69, -7.42, 10.29, -5.67, 7.64
0.00, -103.22, 155.79, -12.42, -1.18, 0.25, -14.49, 0.29, 6.95
0.00, 0.65, 150.65, -35.59, -27.21, 33.58, -20.26, -34.57, 14.31
0.00, 9.01, 156.94, -18.58, 7.30, 26.08, -5.79, 35.38, 29.52
0.00, -56.73, -54.17, -52.47, 15.77, 41.29, 22.65, -4.63, -37.04
0.00, -57.55, 37.53, 7.41, 2.03, -3.48, -9.79, 2.16, -7.42
0.00, -122.54, 214.74, -43.87, 38.69, -26.15, 18.90, -34.19, 20.83
0.00, -64.03, 111.80, 7.67, 3.02, -2.54, 3.07, 0.41, -8.46
0.00, -15.50, 170.30, -43.13, 6.91, -17.48, 45.51, 38.69, 13.82
0.00, -65.56, 19.34, -8.84, -62.37, -45.03, -42.84, 57.94, -37.32
0.00, -40.28, 75.13, -12.31, 29.80, -1.16, -4.86, 0.29, 5.16
0.00, -72.83, 43.38, -55.65, -2.14, 41.48, 23.64, -13.21, -38.51
0.00, -8.53, 160.90, -9.30, 8.02, -2.85, 20.28, 0.48, 21.63
0.00, -155.77, 125.04, 43.80, 4.96, 9.98, -50.39, -26.62, -2.72
0.00, -3.44, 118.10, 45.76, -18.49, 14.11, -17.92, 35.41, -23.79
0.00, 1.94, 26.60, 4.58, 8.45, -1.23, 3.68, -3.52, 3.53
0.00, -33.05, 56.21, 8.59, -4.96, -9.32, -0.88, 2.05, -3.79
0.00, 3.97, 162.13, 29.32, 10.97, 37.74, -32.12, 19.08, -28.00
0.00, -173.53, -31.11, 41.53, -40.51, 34.92, 11.20, -28.31, 14.63
0.00, -2.84, 250.29, 83.78, 34.46, -28.51, -16.52, 79.72, 75.64
0.00, -117.20, 134.88, -15.00, 21.14, -2.59, 7.85, 4.09, 13.21
0.00, -118.81, 6.17, 8.00, -29.12, 13.74, -16.36, 4.16, 0.62
228.96, -65.73, 87.94, -3.89, 6.55, 18.87, 15.18, 3.06, 7.68
0.00, -97.37, 96.57, 6.67, -17.15, 5.25, -14.82, 1.61, -8.44
0.00, -140.23, 144.55, 5.16, 4.26, -5.81, -7.15, 2.56, -1.76
0.00, -99.93, 144.17, -20.41, -4.00, -9.30, 14.41, 2.20, 3.07
0.00, -77.07, 106.42, -0.95, 4.85, -4.16, 12.64, 5.60, -4.69
0.00, -49.12, -0.01, 11.46, -8.17, 7.26, 3.29, 9.11, -5.98
0.00, -55.87, 163.26, -13.93, 15.89, 2.43, -7.65, -1.57, 6.71
0.00, -45.93, 145.95, 8.52, -14.17, -2.21, 4.79, 3.05, -0.13
0.00, -10.94, 104.80, -16.33, 6.56, 5.48, 11.42, 8.37, 7.02
0.00, 28.95, 82.93, 21.52, 26.91, 41.80, -37.45, -20.17, -40.36
0.00, -147.87, 116.01, 25.65, 16.07, -35.70, 30.20, -12.75, -43.59
0.00, -57.59, 100.90, 25.77, 51.27, 37.31, -6.26, 6.62, -30.37
0.00, 17.36, 168.15, 6.05, 33.18, -1.25, 18.91, -9.80, 5.52
0.00, -26.37, 59.69, -2.85, -14.68, 3.18, -11.28, 1.95, -1.60
0.00, -97.49, 200.13, -13.37, 28.57, -0.00, 2.38, -8.81, 7.77
0.00, 50.19, 66.28, 12.35, -6.56, 7.48, 6.36, 3.02, 11.78
0.00, -77.22, 135.78, -24.58, -3.40, -0.92, -1.61, -5.72, -2.60
0.00, 10.37, 42.14, -2.75, 10.16, 7.75, 3.31, 6.55, 0.55
0.00, -168.03, 13.42, 1.14, -24.61, -6.50, -16.51, 15.73, -2.90
0.00, -55.27, 146.40, -16.66, 43.80, -40.11, -12.65, 23.06, -31.39
0.00, -28.01, 57.67, 46.74, 9.30, 0.66, 39.04, -34.10, -21.11
0.00, -84.16, 117.86, -52.11, 2.82, 13.72, 19.25, 3.86, -35.61
0.00, 21.56, 117.69, 32.37, 24.48, 31.70, 13.92, 36.16, 12.06
0.00, -118.75, 50.67, 27.44, -18.85, 12.70, -15.81, 5.68, -9.45
0.00, -11.75, 146.61, -22.77, 1.02, 8.35, 5.28, 7.75, 6.19
0.00, -47.88, 81.56, -0.72, -21.75, -5.99, -5.51, -5.19, 0.59
0.00, -68.47, 137.74, -6.06, 7.77, 6.66, 11.23, 1.11, 2.21
0.00, -133.43, 82.62, 0.68, -0.86, -9.15, -11.96, -2.89, -7.25
0.00, -140.09, 88.22, 7.11, -13.04, -9.87, -13.95, -1.93, -3.80
-228.96, -34.95, 227.67, -8.67, 31.51, 3.21, 11.55, -14.11, 7.86
0.00, -71.20, 214.71, 5.13, 13.36, -10.54, 13.89, -0.22, 0.71
0.00, -89.90, 49.84, 25.98, -15.91, -7.83, 1.89, 3.96, 0.52
0.00, -49.06, 214.37, 8.98, 26.96, -2.78, 5.61, -6.66, 6.66
0.00, 6.33, 102.03, -3.02, -27.94, -2.58, 4.63, -6.26, -5.49
0.00, 1.92, 39.37, 44.71, -42.00, -4.73, -53.66, -18.01, -36.38
0.00, -10.88, 153.18, -6.87, 20.01, 10.26, 1.25, -4.38, -1.03
0.00, -27.06, 85.83, 10.84, -18.94, -3.02, -10.47, -2.50, -11.90
0.00, -169.91, 247.84, 0.29, -10.46, 19.52, 38.30, 54.07, -57.03
0.00, -34.58, -4.27, 5.28, -53.27, 1.95, -18.39, 9.58, -14.48
0.00, -86.56, 134.69, 14.88, -2.05, 2.47, 18.60, -7.90, -2.10
0.00, -74.90, 56.16, 20.14, -15.67, -2.10, -2.33, -1.37, -4.67
0.00, -157.54, 120.92, -6.32, 61.28, 33.28, 12.66, -6.68, 5.71
0.00, -71.71, 152.07, -38.68, -27.65, 31.47, 7.57, -23.00, 19.86
0.00, -31.79, 87.16, 24.53, -37.16, 4.29, 0.41, 7.67, -3.86
0.00, -67.59, -2.77, 30.65, -20.79, 38.15, -35.73, 16.14, -29.63
228.96, 2.48, 81.17, -4.19, -49.84, -21.50, 4.81, 20.72, 31.11
0.00, -72.36, 73.28, 39.09, -37.73, 8.90, -45.82, 3.16, -48.73
0.00, 13.74, 217.66, -1.19, 26.98, -5.37, 14.88, -0.36, 7.09
0.00, -106.29, 116.81, -9.19, -16.30, -10.87, -7.61, 1.57, -2.51
0.00, -58.50, 37.72, -7.35, -0.66, -3.52, 9.22, 5.67, 10.71
0.00, -73.32, 169.17, -0.68, -3.98, -6.27, -0.31, -2.65, 4.43
0.00, -47.55, 62.33, 16.78, -9.92, 9.32, 4.88, -0.58, -0.57
0.00, -94.94, 70.48, 10.34, 5.54, -4.51, 5.99, 0.36, 6.29
0.00, -46.99, 161.51, 8.10, -4.03, 3.14, 8.71, 1.38, 2.27
0.00, -59.92, 105.40, -51.64, 23.19, -9.11, -44.15, 44.03, 2.39
0.00, -68.60, -42.41, -8.83, -31.58, -0.78, -11.76, -0.24, -5.71
0.00, -156.93, 96.61, 26.64, 8.43, 19.04, 3.80, -5.78, 3.23
0.00, -112.05, 128.55, -19.76, -12.43, 5.61, 3.64, 4.76, -5.97
0.00, -100.13, 136.14, 11.82, 35.52, -35.47, 10.78, -28.80, -21.24
0.00, -54.98, -28.65, -4.25, 44.28, 11.99, -23.85, -34.62, 20.66
0.00, -74.80, 32.07, 1.08, -5.78, 1.57, -5.44, 11.43, -3.59
0.00, -85.35, 141.98, -20.74, -12.94, -110.65, -13.20, -112.17, -31.74
0.00, -43.04, 202.53, -13.07, 2.66, -7.80, 2.92, -6.85, 4.51
0.00, -131.20, 109.45, -12.69, -9.87, 8.55, -10.29, 10.62, -8.79
0.00, -68.42, 116.24, -3.16, -1.01, 0.81, 7.44, -0.08, -3.31
228.96, -80.04, 165.21, -10.85, 0.92, -5.35, -12.05, -8.89, 1.03
0.00, -65.17, 163.64, 5.60, 5.66, 2.27, -8.37, 12.90, 1.06
0.00, -102.99, 101.69, 19.02, 0.49, 9.20, -2.09, 7.67, 0.72
0.00, -49.54, 58.33, -43.56, -26.98, 40.00, -15.53, -15.71, 30.63
0.00, -83.13, 213.11, -18.89, 48.59, -3.37, 17.93, -2.04, 21.27
0.00, -71.60, 69.69, 3.07, -12.45, 9.10, 5.19, 3.94, -2.51
0.00, -14.86, 210.55, -13.88, 16.70, -4.19, 13.18, -14.05, 12.45
0.00, 9.18, 66.58, 19.41, -30.32, 6.98, -6.76, 6.92, -5.69
0.00, -28.80, 72.56, 0.35, -4.09, 8.14, 12.30, 12.14, 7.75
0.00, -84.11, 19.44, -6.81, -6.91, -5.94, 1.77, -1.83, 4.21
0.00, -140.95, 23.15, 5.69, -23.35, 2.82, -13.65, 3.36, -8.63
0.00, -64.00, 128.32, -2.44, 7.21, 0.13, 5.10, -0.69, 2.47
0.00, -92.45, 194.74, -11.99, 34.86, -7.11, 13.28, -4.82, 6.05
0.00, -113.61, -9.69, -7.56, -9.73, -2.28, 0.49, -7.91, -1.63
0.00, -45.90, 186.84, 5.91, 10.42, 1.04, 10.63, 2.88, 6.50
0.00, -138.50, 54.62, -58.11, -6.45, -26.03, -71.54, 50.23, -53.17
0.00, -93.02, 64.39, 26.73, 23.65, -20.90, -34.49, 25.10, 28.19
0.00, -107.76, 67.48, -12.89, -4.67, 14.29, -9.76, 3.28, -3.51
0.00, 5.51, 55.09, 50.92, -21.46, 25.10, -32.05, -1.67, -31.11
0.00, -169.71, 78.88, 6.90, -1.75, -3.79, -9.10, -0.26, -0.41
0.00, -59.31, 189.15, -7.19, 22.35, -6.45, -1.93, 7.72, 13.12
228.96, -128.73, 28.40, 0.23, -7.41, -0.15, -7.01, 7.92, -7.17
0.00, -103.15, 137.70, -28.67, 2.28, 0.73, 15.18, -4.15, -3.05
0.00, -27.71, 150.50, -7.82, 20.15, 6.52, 6.19, -4.03, 0.84
0.00, -4.59, 178.22, 57.07, 11.75, 36.93, 30.39, 30.37, 32.20
0.00, -129.41, 93.61, 13.97, 21.70, 33.68, 2.43, 14.04, -37.73
0.00, -74.85, 113.03, 0.89, -12.83, 6.56, -5.32, -0.30, -10.28
0.00, -80.04, 13.64, 20.40, -11.22, 4.93, -21.08, -1.63, -25.70
0.00, -25.88, 17.78, -5.67, -3.69, 11.43, -11.65, 11.45, -2.35
0.00, -42.23, 179.61, 7.13, -5.77, -8.76, 11.70, 12.35, -10.30
0.00, -68.16, -5.47, 8.83, -10.62, 2.95, -11.41, 8.48, -10.34
0.00, -21.86, 97.72, 0.44, -19.73, 0.13, 1.70, 1.18, -14.56
0.00, -68.47, -6.14, -12.77, -4.09, -1.62, -2.35, -11.79, -1.85
0.00, -56.52, -50.65, 6.82, -29.89, -5.48, -13.72, 1.72, -17.52
0.00, -110.20, 158.89, -0.85, 26.16, 0.06, 2.60, -0.64, 8.42
0.00, -134.49, 145.52, 5.51, 7.82, 8.91, -7.28, -7.83, -4.42
0.00, -86.43, 61.73, 9.01, -22.09, 11.82, -19.20, 13.73, -5.57
0.00, 7.64, -16.30, 9.02, 6.14, 3.40, -6.53, -2.02, -7.98
0.00, -16.86, 128.34, -4.61, 1.05, 0.07, 13.89, 3.48, 4.19
0.00, 60.54, 210.19, -15.90, 56.76, -32.90, 24.50, -41.80, -10.82
0.00, -84.11, 168.82, -5.31, 17.88, -4.89, 6.96, -12.59, 3.62
0.00, -44.02, 52.23, 9.87, -10.60, -10.15, -0.16, 6.26, -3.58
0.00, -90.66, 161.36, 19.01, 21.87, 2.23, 5.60, -0.15, -2.44
0.00, -47.93, 98.42, 26.52, -9.18, 25.40, 8.32, 39.08, 21.63
0.00, -55.79, 134.60, -4.34, 41.85, 23.58, -23.91, -46.01, 12.10
0.00, -77.71, 204.21, -7.94, -1.19, 4.79, 1.12, -5.23, -1.07
0.00, -107.65, 156.51, -15.29, 10.37, -1.94, 8.20, -0.35, 8.58
0.00, -62.70, 69.64, 4.92, 1.73, 0.69, -13.99, 1.27, -10.41
0.00, -39.08, 207.67, 49.14, -8.51, -40.43, 74.41, 5.38, -58.81
0.00, -128.38, 68.36, 0.16, -63.81, 11.32, 54.97, 29.06, 27.47
0.00, -89.46, 204.87, 0.05, 26.48, -15.96, 5.21, -8.86, 12.97
0.00, -72.83, 57.25, 2.12, 0.50, 6.64, -3.84, 0.73, 1.83
0.00, -20.17, 58.52, -9.02, -5.26, -2.10, 2.12, 10.25, -6.69
0.00, -100.72, 114.92, 19.55, -19.28, 1.63, 36.33, 2.78, -30.72
0.00, -49.71, 130.35, 8.07, -10.00, -4.54, -4.43, 4.95, 1.01
0.00, -74.92, 154.80, 18.14, 12.62, -16.33, 12.61, -0.45, 4.00
0.00, -62.91, 109.32, 2.40, -7.07, 1.17, 7.79, -1.42, 2.62
0.00, 14.16, -29.53, -21.14, -41.06, 16.85, 26.97, 43.03, -41.59
0.00, -121.89, 58.92, 13.93, 4.44, 17.01, -3.91, -4.53, -6.70
0.00, -125.66, 218.97, 18.63, 51.16, -8.48, -4.38, -1.59, 7.18
0.00, -22.74, 41.97, -9.11, -12.38, 3.35, -2.12, 12.90, -1.53
0.00, 43.64, 121.53, 50.76, 3.29, -33.23, 10.33, -61.81, 30.49
0.00, -24.01, 64.80, 2.82, -1.14, -12.36, 0.93, -6.60, -6.95
0.00, -81.99, 98.09, 4.56, 1.56, -18.91, -9.56, 12.07, 10.35
0.00, -18.23, 146.94, -19.89, 0.69, -3.77, 11.86, -5.19, 1.50
0.00, -99.45, 2.58, -38.32, -36.29, -23.19, -34.93, -20.16, -39.16
0.00, -29.17, 95.38, -11.00, -18.12, 1.67, 39.66, -7.69, -43.75
0.00, -22.48, 124.32, 4.57, 28.68, 2.23, 4.34, 0.26, 10.30
0.00, -65.73, 186.86, -10.72, 7.92, 6.01, 45.54, -20.92, -36.88
0.00, -70.10, 79.28, 1.00, -16.77, -1.51, -6.64, -4.42, -5.90
0.00, -53.66, 118.39, 1.96, -21.73, -9.82, -3.22, -7.66, -2.77
0.00, -14.80, 90.02, 15.85, -65.72, -22.63, -40.88, -44.05, -3.78
0.00, -64.46, 233.93, 9.56, 10.46, 3.99, 18.84, -4.69, 3.84
0.00, -104.28, 123.89, -0.30, -2.04, 37.60, 12.81, -0.36, 41.33
0.00, -32.18, 96.99, 25.63, 23.97, -38.78, 7.81, 15.99, -40.66
0.00, -54.02, 103.37, 12.11, 3.78, 8.15, -2.53, -2.68, -0.38
0.00, -64.73, 193.11, 13.71, 23.91, 6.40, 7.33, -2.37, 0.72
0.00, -32.32, 105.61, 10.36, -6.44, 5.22, -10.06, 9.44, 2.24
0.00, -92.56, 110.98, 4.27, -3.41, -8.20, 4.08, -10.85, 11.62
0.00, -56.15, 160.82, 24.17, 24.15, 3.93, 43.80, -8.67, 37.76
0.00, -111.63, 75.71, 28.04, -24.55, 6.99, 1.76, 11.87, -6.98
0.00, -47.15, 200.57, 33.05, 65.34, -9.05, 47.67, -13.98, 37.45
0.00, -80.16, 57.27, -10.98, -18.57, 2.14, -33.28, -5.15, -8.44
0.00, -106.99, 92.09, -0.38, 17.09, 5.47, 1.16, -1.83, 6.79
0.00, -2.72, 46.99, 6.25, -18.75, 8.51, -15.13, -1.98, -13.83
0.00, -36.06, -8.91, -21.92, -13.24, 14.97, 30.55, 44.27, -23.62
0.00, -95.53, 178.56, 21.45, 29.89, 38.36, -6.07, 3.51, -32.24
0.00, 75.27, 38.56, -29.51, 31.46, -2.94, -54.17, -29.78, -21.04
0.00, -67.96, 90.59, 19.14, -11.18, 1.14, -0.95, 2.50, 5.14
0.00, -83.35, 133.78, 46.02, 11.89, 7.19, -34.77, -40.61, -2.96
0.00, -106.16, 115.11, -0.30, -4.48, 8.29, 1.29, 4.73, -7.19
0.00, -35.40, 108.29, -7.82, 6.22, 44.26, 10.70, -9.50, 78.70
0.00, -42.85, 164.19, 25.00, 31.73, 8.50, 52.39, -17.66, 50.63
0.00, -84.52, -0.08, 12.03, -17.40, 8.93, -17.18, 9.15, -13.51
0.00, -33.21, 18.99, 16.84, -32.68, 3.66, -60.81, -13.29, -44.70
0.00, -89.96, 101.77, 7.81, 40.75, 22.29, 29.41, 39.57, 55.54
0.00, -23.13, 30.56, -10.43, 0.33, -7.33, 3.95, 4.93, -2.69
0.00, -124.56, 59.07, 6.75, 37.57, -1.05, 10.28, -15.07, 3.10
0.00, -54.18, -4.45, -12.74, -10.57, 7.99, -19.37, -2.10, -13.35
0.00, -60.84, 115.09, -12.78, 14.89, 1.13, -1.98, -4.53, 3.61
0.00, -89.85, 93.53, 9.95, -2.29, 2.85, -10.27, 3.00, -5.01
0.00, -111.57, 9.94, 10.98, -45.09, 1.54, 1.63, -1.74, -7.86
0.00, -14.77, 122.30, 14.90, 17.95, 7.16, 8.16, -0.02, 8.47
0.00, -5.05, 63.90, 22.13, -9.10, -2.97, -4.20, 2.47, -2.56
0.00, -54.01, 106.53, 15.81, -7.01, -1.19, -11.43, -1.49, 2.02
0.00, -138.50, 99.96, -36.15, 5.93, -3.28, -27.42, 41.57, -20.23
0.00, -146.12, 102.76, -30.92, -30.42, -33.51, -28.17, -30.09, -22.32
0.00, -44.97, 196.75, 5.44, 0.59, 23.48, -2.04, 4.35, -0.36
0.00, -45.39, -32.56, -6.99, -34.17, 25.54, -21.70, 9.63, -21.71
0.00, -59.48, 134.10, 10.09, 13.01, -7.04, 11.33, 0.28, 14.19
0.00, -107.58, 199.75, -15.59, 28.74, -7.87, -3.11, 1.31, 5.30
0.00, -63.59, -11.67, 9.59, -38.86, 9.65, -10.76, 7.56, -10.84
0.00, -78.41, 203.06, -24.88, 21.63, 0.48, 17.70, -8.59, 7.09
0.00, 19.62, 188.73, -16.79, -7.37, -5.81, -5.95, 8.11, -4.62
0.00, -168.72, 48.95, 14.39, -66.42, -5.20, -35.81, 78.38, 6.77
0.00, -34.59, 112.82, 26.17, 3.11, 4.05, -17.68, 0.96, 2.03
0.00, -77.42, 104.20, 27.26, -27.38, 4.57, 0.28, 0.97, -2.78
0.00, -44.65, 8.13, 13.14, -10.08, 12.51, -2.81, 0.64, -6.43
0.00, -89.14, 12.10, -14.85, -26.65, 41.53, -57.59, 4.75, 25.74
0.00, -54.04, 35.74, 13.90, 5.18, 0.54, -10.11, -2.82, 3.56
0.00, -11.64, 41.73, 39.34, 7.46, -58.60, 2.99, -10.13, -85.22
0.00, -66.32, 146.65, -1.36, 29.90, -0.39, 4.05, -2.91, 5.16
0.00, -21.23, 87.33, 9.44, -0.65, 1.37, 0.05, 7.96, 1.35
0.00, -46.68, 100.46, -34.89, 10.45, -13.94, -27.44, 32.47, -30.33
0.00, -33.96, 116.89, 11.08, 23.78, -2.05, 7.18, -3.83, 4.13
0.00, -39.61, 116.40, -7.66, 13.15, -5.91, -2.93, 7.37, -5.28
0.00, 11.68, 45.37, 47.82, 26.05, 17.21, 29.50, -27.34, 36.47
0.00, -118.88, 111.81, 12.30, 7.68, -0.65, 9.58, 2.46, -3.44
0.00, -7.25, 90.09, -1.70, -5.53, -5.28, -1.36, -2.26, 2.97
0.00, -38.68, 37.76, 1.45, -0.89, 11.37, 3.71, 7.76, -1.31
0.00, -145.52, 89.91, 16.47, -15.60, 6.82, -2.17, 10.39, 1.36
0.00, -20.52, 122.86, -1.78, 20.79, 5.08, 8.51, -10.37, 0.94
0.00, -71.74, 158.83, 62.74, 7.06, 2.25, 55.21, -43.17, -4.43
0.00, -86.36, 56.98, 5.85, -5.47, 6.36, -7.46, 2.88, 3.62
0.00, 21.27, 37.89, -12.64, -36.51, -22.81, 24.10, 24.80, 40.92
0.00, -40.60, 99.85, -2.00, -31.43, 4.87, -15.78, 10.11, -16.19
0.00, -99.45, -11.36, 26.81, -12.56, -13.45, 7.55, -1.36, -11.89
0.00, 21.32, 92.21, -4.11, -9.77, 3.86, -5.65, 2.24, -10.20
0.00, -94.99, 148.25, 3.01, 42.29, -2.40, 13.50, -4.26, 16.01
0.00, -58.12, 25.34, -8.61, -4.64, -8.01, -24.12, 0.11, -10.89
0.00, -78.71, 208.73, -3.80, 32.46, -4.72, 28.66, -7.31, 10.60
0.00, -0.27, 156.94, -3.43, 21.68, -14.81, -4.24, -0.08, 3.38
0.00, -66.23, 100.84, 18.33, -8.33, 6.15, -3.14, 0.17, -0.10
0.00, -59.15, 23.99, -9.63, -13.96, -8.17, -5.54, -10.54, 1.16
0.00, -64.68, 87.29, 2.06, 3.32, 12.07, 9.32, -0.78, -5.50
0.00, -12.54, -46.52, -6.40, -97.71, -18.71, -85.85, -35.37, -73.15
0.00, -30.74, 91.10, -23.65, 0.34, -7.05, -12.82, -7.02, -3.11
0.00, -134.77, 143.27, 3.98, -14.01, -9.15, 6.82, -0.41, 17.02
0.00, -31.62, 28.83, 11.04, -31.36, 15.07, -4.00, 3.37, -6.42
0.00, 14.41, -9.68, -1.20, -23.30, 3.74, -11.84, 5.16, -6.81
0.00, 61.91, 166.46, 29.71, 48.35, -4.68, 34.62, -23.55, 23.64
0.00, -108.62, 71.18, -18.74, -23.65, -2.38, -7.12, -7.10, -1.30
0.00, -35.76, 92.44, 5.41, 13.66, 3.00, -8.58, -8.19, -1.93
0.00, -45.20, 89.97, 13.27, -44.77, 37.09, -0.30, 25.64, 32.39
0.00, -20.40, 112.21, -21.67, -29.77, 36.42, 14.72, -34.88, 9.21
0.00, -81.02, 183.90, 43.22, -3.49, -36.30, -10.43, -7.29, 34.78
0.00, 17.01, 144.84, -69.07, 22.72, -15.84, 8.79, -79.32, 54.41
0.00, -132.57, 69.95, 30.08, -0.56, -0.56, -35.65, -30.67, 14.13
0.00, -93.85, 190.37, -13.08, -2.08, 3.85, 8.11, 4.80, 3.71
0.00, -44.74, 135.93, -23.55, -6.99, -9.98, 6.50, -3.47, 3.11
0.00, -92.66, 158.12, 9.90, 1.29, 11.61, -7.71, -4.21, 3.92
0.00, -0.44, 23.26, 17.48, 25.26, 1.84, 0.81, 1.43, 6.89
0.00, -24.86, 146.65, -1.88, -7.47, -10.33, -6.83, 0.63, -0.69
0.00, -82.98, 144.90, -12.89, 10.33, 3.19, 8.72, -2.05, -4.16
0.00, 14.65, -5.92, -12.22, 40.42, 21.45, -37.41, 3.66, -17.09
0.00, -70.59, 138.96, 13.19, 27.42, -4.95, 34.00, 0.91, 9.75
0.00, -79.51, 78.40, 22.18, -2.80, -1.27, -9.83, 9.71, -11.22
0.00, -10.04, 116.91, -8.01, -27.71, 10.64, -18.25, 2.43, -13.84
0.00, -48.81, 38.61, 8.53, -22.15, 1.20, -7.83, 1.43, 0.72
0.00, -75.04, 63.06, -8.37, 16.98, -5.61, 19.40, -0.33, 4.68
0.00, -83.66, 121.06, 48.11, 4.55, -8.74, 49.21, -27.27, -18.45
-228.96, -41.19, 99.72, 1.99, 16.81, -5.26, 25.77, 0.84, 5.43
0.00, -60.81, 127.90, -7.37, -30.56, -0.35, -10.68, -3.88, 1.75
0.00, -79.00, 37.65, -17.72, -1.63, -1.32, 2.31, 11.47, 2.51
0.00, -38.78, 124.35, -28.46, 33.99, -32.06, -28.57, 32.54, -15.87
0.00, -32.71, 84.58, -14.67, 3.94, 0.67, -5.75, 0.26, -7.28
0.00, -101.29, 28.29, -12.34, -30.33, 11.07, -11.51, 5.70, -10.47
0.00, -25.13, 134.52, -9.53, -6.96, 1.86, -0.08, 2.69, 1.77
0.00, -90.16, 109.01, 6.71, 13.00, 4.35, -8.34, 9.20, -9.41
0.00, 20.88, 52.28, -3.45, -6.09, -6.36, -13.02, 0.67, -8.73
0.00, -62.83, 114.76, -6.77, 36.69, -6.39, 21.85, -2.84, 0.28
0.00, 26.80, 84.15, -36.31, 4.82, 14.23, -31.79, 28.45, 16.48
0.00, -136.31, 40.68, 10.81, -41.69, -6.61, -4.01, -3.79, -6.08
0.00, -35.91, 69.03, -9.72, 9.79, 8.90, 4.91, -8.87, -0.71
0.00, -62.69, 59.47, -2.32, -17.96, 1.53, -15.36, -0.55, 1.81
